369,97,97,97,97,87,24,27,92,17,76,67,11,97,55,2,18,3,0
370,51,51,51,51,68,92,68,63,44,48,27,78,43,80,43,58,3,0
371,74,74,74,74,42,35,81,31,45,0,91,20,7,72,53,33,3,0
372,94,94,94,94,65,38,97,48,54,40,11,18,90,9,84,63,3,0
373,48,48,48,48,19,98,17,57,97,29,95,63,34,54,44,4,3,0
374,9,9,9,9,31,70,33,97,64,69,39,28,90,42,63,17,3,0
375,4,4,4,4,36,77,57,10,87,84,19,51,10,57,14,75,3,0
376,54,54,54,54,18,70,62,86,52,91,67,71,88,23,63,22,3,0
377,6,6,6,6,74,69,41,60,21,94,67,18,36,24,19,84,3,0
378,86,86,86,86,85,2,21,78,65,19,29,68,18,59,17,26,3,0
379,69,69,69,69,74,28,20,54,54,68,21,79,30,59,61,65,3,0
380,18,18,18,18,27,80,45,55,2,75,65,36,94,98,93,77,3,0
381,69,69,69,69,46,8,81,92,8,5,56,69,86,27,30,92,3,0
382,77,77,77,77,32,72,56,44,88,88,34,37,57,11,9,33,3,0
383,51,51,51,51,21,31,30,10,23,75,88,27,43,0,19,17,3,0
384,48,48,48,48,96,10,44,3,4,87,44,35,83,81,73,61,3,0
385,44,44,44,44,91,2,62,57,81,3,65,69,19,99,62,76,3,0
386,9,9,9,9,40,27,67,39,39,94,75,96,2,40,42,16,3,0
387,84,84,84,84,93,83,88,12,6,1,60,5,8,11,93,64,3,0
388,3,3,3,3,20,25,15,51,14,46,72,34,44,9,93,75,3,0
389,91,91,91,91,93,95,74,95,12,52,56,46,45,66,78,25,3,0
390,41,41,41,41,12,31,1,90,33,75,98,95,17,64,6,35,3,0
391,66,66,66,66,71,89,32,76,19,8,53,16,67,25,66,84,3,0
392,65,65,65,65,73,46,79,41,93,86,99,63,93,2,4,59,3,0
393,4,4,4,4,7,48,84,12,94,33,93,2,53,99,10,84,3,0
394,90,90,90,90,27,18,69,15,76,35,22,4,89,5,74,45,3,0
395,93,93,93,93,54,49,45,34,69,67,87,67,9,62,97,8,3,0
396,83,83,83,83,44,61,25,3,5,27,43,69,68,44,70,18,3,0
397,45,45,45,45,39,31,57,60,0,57,64,55,36,44,37,46,3,0
398,64,64,64,64,35,50,13,29,70,40,16,99,12,57,69,57,3,0
399,35,35,35,35,83,75,72,71,64,25,63,92,8,20,62,38,3,0
400,23,23,23,23,45,19,90,58,50,58,62,4,54,4,16,18,3,0
401,95,95,95,95,86,78,6,77,17,86,63,56,88,63,79,73,0,0
402,26,26,26,26,86,17,94,7,75,26,8,69,94,69,71,26,0,0
403,45,45,45,45,13,7,78,28,78,45,78,22,74,50,62,36,0,0
404,44,44,44,44,18,73,70,31,3,55,48,92,85,83,94,89,0,0
405,51,51,51,51,40,58,34,94,23,61,39,74,32,1,80,91,0,0
406,11,11,11,11,43,56,23,89,24,13,9,81,60,5,75,47,0,0
407,92,92,92,92,30,67,52,28,55,6,51,76,78,41,23,17,0,0
408,7,7,7,7,19,16,48,39,31,25,54,56,11,23,9,84,0,0
409,56,56,56,56,66,22,59,9,24,79,64,20,38,60,75,97,0,0
410,8,8,8,8,9,32,31,48,17,5,87,86,71,86,46,58,0,0
411,57,57,57,57,99,93,32,60,75,20,31,49,73,37,76,34,0,0
412,70,70,70,70,55,43,43,59,16,34,61,17,2,58,45,98,0,0
413,76,76,76,76,78,37,15,89,27,71,57,76,56,70,72,73,0,0
414,70,70,70,70,17,5,20,46,63,24,2,7,17,5,67,15,0,0
415,42,42,42,42,27,91,91,29,49,19,81,68,5,57,65,53,0,0
416,87,87,87,87,6,47,42,51,32,90,53,15,44,4,20,81,0,0
417,65,65,65,65,41,38,36,33,27,2,23,48,18,16,40,89,0,0
418,79,79,79,79,54,73,7,5,71,11,69,78,92,74,13,10,0,0
419,14,14,14,14,76,6,14,48,73,14,38,46,11,18,47,34,0,0
420,24,24,24,24,47,8,21,74,27,17,25,59,5,38,69,55,0,0
421,9,9,9,9,95,19,55,79,71,49,86,48,99,91,81,13,0,0
422,14,14,14,14,61,71,87,49,8,96,9,19,89,1,90,34,0,0
423,21,21,21,21,58,72,87,93,16,49,98,18,43,18,5,68,0,0
424,14,14,14,14,0,15,47,34,44,75,77,83,8,81,5,92,0,0
425,47,47,47,47,16,99,44,74,89,38,89,3,24,75,1,34,0,0
426,45,45,45,45,9,68,8,48,88,65,44,49,6,65,24,39,0,0
427,36,36,36,36,89,15,67,19,85,3,54,68,65,46,52,35,0,0
428,51,51,51,51,46,52,74,94,52,83,16,24,90,43,12,23,0,0
429,62,62,62,62,7,13,18,30,83,15,48,58,48,55,16,33,0,0
430,92,92,92,92,1,44,47,41,67,57,7,11,23,51,97,22,0,0
431,10,10,10,10,87,75,62,55,48,77,74,14,21,7,98,24,0,0
432,32,32,32,32,0,47,3,0,30,45,44,14,66,66,92,26,0,0
433,89,89,89,89,47,26,27,16,16,16,16,19,96,88,23,59,0,0
434,37,37,37,37,72,13,24,77,25,11,80,89,16,55,20,58,0,0
435,68,68,68,68,2,65,87,81,64,64,82,32,48,13,34,96,0,0
436,61,61,61,61,71,17,7,51,52,82,55,69,56,9,54,28,0,0
437,58,58,58,58,29,75,92,64,52,94,10,49,19,78,28,87,0,0
438,2,2,2,2,68,84,36,80,60,20,16,46,27,56,80,98,0,0
439,79,79,79,79,26,12,58,44,7,83,5,48,36,61,71,61,0,0
440,2,2,2,2,95,43,32,77,57,94,2,26,70,96,49,16,0,0
441,84,84,84,84,34,6,70,0,4,7,57,96,9,15,69,19,0,0
442,82,82,82,82,2,42,55,78,41,56,56,34,48,69,17,55,0,0
443,83,83,83,83,26,5,70,58,54,4,66,85,92,60,49,29,0,0
444,46,46,46,46,87,37,16,38,33,89,74,9,56,85,58,79,0,0
445,38,38,38,38,37,33,82,59,67,41,24,80,22,80,68,40,0,0
446,69,69,69,69,88,12,88,97,91,8,33,89,48,94,50,76,0,0
447,78,78,78,78,63,1,70,58,64,53,60,44,0,91,20,61,0,0
448,50,50,50,50,5,94,12,21,88,30,59,25,80,5,81,63,0,0
449,87,87,87,87,77,71,82,56,48,79,75,93,47,75,81,77,0,0
450,35,35,35,35,21,71,79,14,46,77,5,61,0,55,68,29,0,0
451,3,3,3,3,62,50,15,64,1,10,58,36,64,87,31,45,0,0
452,85,85,85,85,63,11,6,79,46,51,44,58,38,54,38,56,0,0
453,13,13,13,13,98,33,44,2,80,81,33,2,49,0,19,37,0,0
454,69,69,69,69,32,12,6,48,51,64,73,84,96,86,27,44,0,0
455,68,68,68,68,35,94,6,91,20,10,88,60,93,57,51,29,0,0
456,79,79,79,79,6,71,88,27,9,44,30,32,37,54,20,32,0,0
457,6,6,6,6,53,87,14,11,92,78,25,5,85,77,62,93,0,0
458,20,20,20,20,75,4,60,42,29,22,13,4,76,12,73,74,0,0
459,70,70,70,70,36,63,60,56,20,35,54,26,63,72,73,34,0,0
460,54,54,54,54,75,42,3,66,88,67,86,90,70,80,70,30,0,0
461,46,46,46,46,22,42,37,64,28,35,22,47,59,16,19,80,0,0
462,65,65,65,65,24,72,5,82,43,92,62,17,0,28,59,30,0,0
463,34,34,34,34,5,59,23,38,46,62,46,18,73,63,56,9,0,0
464,14,14,14,14,40,4,88,87,5,94,56,10,45,17,39,36,0,0
465,16,16,16,16,41,40,81,54,63,7,67,5,95,73,80,67,0,0
466,70,70,70,70,54,35,28,80,46,11,51,91,45,50,0,82,0,0
467,38,38,38,38,28,46,38,96,31,45,87,60,42,2,36,30,0,0
468,5,5,5,5,26,27,88,99,11,13,7,37,85,70,84,68,0,0
469,32,32,32,32,99,22,72,55,59,69,87,81,11,90,57,1,0,0
470,81,81,81,81,47,53,70,39,50,16,45,94,23,68,72,18,0,0
471,25,25,25,25,29,79,44,96,49,7,79,73,50,13,48,56,0,0
472,82,82,82,82,7,43,23,22,56,34,11,97,97,78,97,34,0,0
473,0,0,0,0,20,88,48,63,63,34,17,63,2,12,12,77,0,0
474,95,95,95,95,68,90,82,36,23,9,97,29,94,2,14,7,0,0
475,18,18,18,18,0,23,39,7,80,65,74,17,56,34,2,12,0,0
476,55,55,55,55,66,33,62,66,63,11,81,21,86,91,38,57,0,0
477,93,93,93,93,73,22,8,68,14,20,93,86,81,53,40,35,0,0
478,79,79,79,79,64,19,12,99,33,53,10,7,27,29,96,16,0,0
479,57,57,57,57,96,70,30,59,51,25,35,27,7,95,49,43,0,0
480,22,22,22,22,37,91,35,81,98,2,84,84,89,65,63,17,0,0
481,85,85,85,85,79,90,49,98,3,1,86,59,2,36,18,74,0,0
482,71,71,71,71,65,99,85,84,25,95,34,94,29,52,85,6,0,0
483,74,74,74,74,93,81,51,45,48,97,98,39,58,87,45,75,0,0
484,52,52,52,52,21,22,66,6,20,71,88,74,95,52,64,0,0,0
485,89,89,89,89,69,46,0,79,90,82,73,90,55,68,72,75,0,0
486,32,32,32,32,59,13,96,97,95,79,44,33,38,56,21,16,0,0
487,20,20,20,20,40,37,91,29,92,70,45,67,44,53,71,30,0,0
488,35,35,35,35,55,63,53,19,13,71,64,98,97,55,87,83,0,0
489,34,34,34,34,15,56,49,87,95,26,42,20,5,78,28,44,0,0
490,58,58,58,58,53,74,62,89,18,58,62,43,93,42,6,89,0,0
491,86,86,86,86,88,62,80,93,15,45,3,28,31,62,54,76,0,0
492,86,86,86,86,75,19,21,2,72,99,91,37,86,66,43,20,0,0
493,79,79,79,79,44,35,96,32,97,82,46,83,35,83,15,21,0,0
494,28,28,28,28,28,87,70,44,7,99,34,62,47,16,85,61,0,0
495,30,30,30,30,59,84,65,6,70,18,45,47,77,57,72,92,0,0
496,54,54,54,54,73,48,3,11,47,43,79,17,75,2,29,69,0,0
497,61,61,61,61,93,32,40,98,3,92,64,81,41,76,77,71,0,0
498,1,1,1,1,27,74,13,30,29,65,41,85,24,83,61,44,0,0
499,89,89,89,89,21,28,92,98,25,63,77,11,72,85,31,44,0,0
500,43,43,43,43,73,84,70,99,2,24,73,97,48,73,54,93,0,0
501,69,69,69,69,37,71,99,33,97,52,14,1,63,54,47,72,1,0
502,51,51,51,51,81,62,73,6,63,3,53,39,42,69,10,94,1,0
503,18,18,18,18,97,52,70,84,21,73,60,14,34,86,39,48,1,0
504,10,10,10,10,47,0,24,13,69,25,2,9,77,66,94,16,1,0
505,67,67,67,67,19,70,89,50,48,66,44,64,71,89,20,78,1,0
506,31,31,31,31,50,77,54,52,51,85,83,47,38,59,37,16,1,0
507,22,22,22,22,12,74,40,21,12,85,92,82,84,60,68,72,1,0
508,92,92,92,92,86,58,9,87,18,49,96,50,61,0,41,98,1,0
509,87,87,87,87,62,38,58,55,22,87,25,50,80,16,49,75,1,0
510,89,89,89,89,77,92,30,31,42,61,12,74,85,4,40,94,1,0
511,25,25,25,25,83,69,0,37,92,85,39,9,38,93,23,75,1,0
512,95,95,95,95,61,4,88,91,85,92,5,31,86,68,36,28,1,0
513,20,20,20,20,73,83,93,58,89,2,93,52,2,0,2,13,1,0
514,76,76,76,76,48,5,97,5,50,25,55,88,84,37,30,78,1,0
515,3,3,3,3,85,95,31,9,63,96,10,29,13,55,53,34,1,0
516,76,76,76,76,84,89,3,87,71,20,13,32,85,45,24,82,1,0
517,32,32,32,32,68,34,90,35,84,32,40,21,32,50,92,28,1,0
518,87,87,87,87,49,83,77,64,31,28,18,93,56,13,57,12,1,0
519,33,33,33,33,2,10,74,55,46,16,91,12,96,65,94,82,1,0
520,17,17,17,17,39,95,42,49,61,76,24,41,96,73,89,55,1,0
521,80,80,80,80,33,89,58,64,55,60,24,56,7,62,89,29,1,0
522,95,95,95,95,79,17,2,24,8,32,30,34,7,26,14,90,1,0
523,3,3,3,3,7,53,80,62,3,29,42,40,20,37,40,85,1,0
524,45,45,45,45,26,35,45,19,72,54,33,19,26,46,47,74,1,0
525,46,46,46,46,37,71,4,13,84,76,97,14,73,52,77,61,1,0
526,6,6,6,6,87,92,39,65,3,27,3,70,42,65,67,77,1,0
527,37,37,37,37,58,6,0,44,67,74,37,32,71,18,94,79,1,0
528,69,69,69,69,39,24,76,46,39,23,39,92,79,76,98,72,1,0
529,4,4,4,4,98,57,38,67,49,27,52,33,16,48,13,46,1,0
530,78,78,78,78,65,94,67,8,87,73,54,15,7,33,35,1,1,0
531,79,79,79,79,65,52,97,89,71,54,56,6,55,50,62,48,1,0
532,72,72,72,72,57,52,30,83,6,17,61,75,76,22,2,50,1,0
533,54,54,54,54,88,65,23,84,50,32,23,51,53,69,49,12,1,0
534,87,87,87,87,0,44,72,43,79,53,56,16,21,22,24,96,1,0
535,75,75,75,75,4,68,21,83,24,98,34,2,99,56,78,3,1,0
536,90,90,90,90,92,32,93,8,59,41,53,87,87,39,66,51,1,0
537,97,97,97,97,74,83,64,39,74,49,12,85,82,39,56,51,1,0
538,95,95,95,95,90,73,6,75,2,2,65,36,42,39,61,21,1,0
539,54,54,54,54,6,77,42,18,66,79,18,86,96,39,56,6,1,0
540,9,9,9,9,41,87,93,87,86,75,52,57,42,73,30,66,1,0
541,49,49,49,49,42,20,45,79,16,15,84,71,5,34,61,61,1,0
542,57,57,57,57,78,38,32,56,59,83,57,4,25,16,96,63,1,0
543,39,39,39,39,79,13,7,34,41,43,39,38,35,72,98,24,1,0
544,83,83,83,83,34,22,75,34,43,54,10,38,34,20,53,17,1,0
545,96,96,96,96,60,57,78,26,36,20,76,15,17,19,83,65,1,0
546,39,39,39,39,70,77,71,57,42,56,75,40,2,62,71,18,1,0
547,79,79,79,79,39,58,24,56,23,88,79,98,2,26,80,99,1,0
548,92,92,92,92,15,66,69,78,64,11,76,75,80,43,30,78,1,0
549,63,63,63,63,23,52,11,59,8,39,27,28,2,43,0,96,1,0
550,63,63,63,63,32,39,66,88,67,64,32,44,68,58,11,31,1,0
551,18,18,18,18,13,91,55,77,5,0,22,30,0,41,3,62,1,0
552,5,5,5,5,54,46,80,0,90,32,49,57,57,36,32,22,1,0
553,44,44,44,44,55,8,14,54,13,98,47,96,25,80,77,61,1,0
554,22,22,22,22,92,1,66,12,1,10,24,26,70,99,66,3,1,0
555,16,16,16,16,36,50,39,44,98,93,24,10,5,50,77,12,1,0
556,57,57,57,57,28,25,75,50,25,50,80,52,59,83,29,47,1,0
557,91,91,91,91,42,0,72,2,27,60,9,48,31,0,48,5,1,0
558,52,52,52,52,74,34,44,89,6,45,34,18,0,40,34,91,1,0
559,80,80,80,80,77,99,54,45,4,85,56,89,53,48,23,98,1,0
560,0,0,0,0,40,93,45,36,71,69,87,25,80,93,87,32,1,0
561,48,48,48,48,85,97,84,6,61,40,45,85,50,12,83,46,1,0
562,27,27,27,27,92,79,66,21,0,83,51,5,99,73,48,60,1,0
563,20,20,20,20,54,51,52,66,77,94,21,51,80,26,3,82,1,0
564,5,5,5,5,96,70,88,5,71,37,79,66,62,31,7,3,1,0
565,87,87,87,87,12,20,85,38,42,5,60,22,69,58,37,47,1,0
566,64,64,64,64,52,49,35,2,34,90,69,74,2,90,74,21,1,0
567,9,9,9,9,19,7,17,72,68,84,96,66,27,29,9,17,1,0
568,60,60,60,60,86,18,32,44,12,53,66,96,55,27,3,96,1,0
569,63,63,63,63,0,87,96,14,0,91,65,28,32,50,75,81,1,0
570,58,58,58,58,15,63,50,71,39,11,53,15,36,19,79,60,1,0
571,95,95,95,95,81,48,58,69,50,37,93,5,64,55,99,61,1,0
572,40,40,40,40,6,57,94,77,97,25,98,36,52,12,86,19,1,0
573,43,43,43,43,48,51,53,28,65,7,48,33,85,96,76,44,1,0
574,37,37,37,37,66,27,49,5,33,45,46,23,43,2,79,72,1,0
575,6,6,6,6,57,37,86,83,14,37,6,42,51,95,58,95,1,0
576,70,70,70,70,15,53,22,15,22,94,94,73,93,12,36,61,1,0
577,8,8,8,8,74,93,21,51,68,48,48,17,52,14,2,89,1,0
578,39,39,39,39,53,28,42,66,45,48,54,48,84,35,30,96,1,0
579,50,50,50,50,33,40,86,9,25,24,63,68,40,34,39,18,1,0
580,91,91,91,91,94,22,24,45,46,94,69,59,38,14,3,15,1,0
581,16,16,16,16,63,98,58,5,51,76,92,65,9,91,16,29,1,0
582,82,82,82,82,78,48,14,58,91,37,91,8,36,35,27,96,1,0
583,44,44,44,44,26,15,82,47,53,90,62,33,67,31,32,97,1,0
584,32,32,32,32,11,53,49,73,7,65,61,60,26,46,69,78,1,0
585,27,27,27,27,33,41,32,60,57,85,96,61,15,97,81,17,1,0
586,68,68,68,68,41,92,13,66,0,34,20,30,38,15,8,55,1,0
587,60,60,60,60,14,78,30,61,56,12,15,48,50,95,88,43,1,0
588,41,41,41,41,89,5,24,31,21,31,23,62,9,14,79,19,1,0
589,65,65,65,65,6,68,37,9,39,66,43,16,95,8,88,2,1,0
590,68,68,68,68,83,47,78,7,62,77,7,56,68,48,96,19,1,0
591,74,74,74,74,6,96,49,76,89,73,34,64,42,14,87,25,1,0
592,53,53,53,53,45,2,92,86,16,97,88,97,73,7,61,45,1,0
593,84,84,84,84,96,96,27,70,91,15,22,19,29,90,45,19,1,0
594,28,28,28,28,74,84,58,56,12,31,83,34,1,69,4,48,1,0
595,59,59,59,59,22,9,90,81,41,40,87,81,76,99,91,53,1,0
596,69,69,69,69,18,27,8,71,69,21,70,37,47,4,18,64,1,0
597,63,63,63,63,32,51,66,14,15,45,91,43,26,15,75,39,1,0
598,0,0,0,0,48,88,22,79,57,72,48,3,98,45,63,73,1,0
599,98,98,98,98,3,77,40,84,20,80,58,16,77,73,8,36,1,0
600,3,3,3,3,72,59,28,47,43,78,71,17,40,51,76,62,1,0
601,89,89,89,89,92,23,51,75,80,17,4,62,7,36,50,19,2,0
602,15,15,15,15,40,50,99,68,24,12,61,54,41,15,16,97,2,0
603,40,40,40,40,42,56,66,95,64,15,39,95,57,97,29,90,2,0
604,3,3,3,3,33,25,55,33,98,3,92,52,85,83,68,45,2,0
605,4,4,4,4,32,44,10,40,85,65,91,37,14,34,76,25,2,0
606,35,35,35,35,26,76,9,45,10,16,14,34,88,13,42,73,2,0
607,24,24,24,24,77,87,32,41,68,60,63,43,64,87,6,57,2,0
608,28,28,28,28,13,85,90,74,25,85,87,66,82,68,70,58,2,0
609,95,95,95,95,28,1,21,40,56,59,92,38,82,65,80,89,2,0
610,93,93,93,93,20,39,97,77,29,95,35,1,35,89,66,26,2,0
611,69,69,69,69,21,2,32,19,54,76,97,85,17,40,16,78,2,0
612,57,57,57,57,8,2,46,8,54,19,25,53,57,82,80,18,2,0
613,1,1,1,1,80,66,76,28,52,1,8,67,81,86,52,27,2,0
614,71,71,71,71,43,37,23,68,93,88,63,68,95,34,87,37,2,0
615,76,76,76,76,82,16,24,68,3,41,16,73,9,29,57,61,2,0
616,27,27,27,27,32,78,19,44,44,71,73,71,39,54,49,11,2,0
617,68,68,68,68,20,79,80,78,76,3,3,16,5,29,12,20,2,0
618,6,6,6,6,6,31,67,32,83,50,90,8,79,79,72,20,2,0
619,11,11,11,11,74,30,89,88,26,20,20,32,46,63,14,66,2,0
620,62,62,62,62,94,97,90,42,76,94,58,47,65,32,41,59,2,0
621,56,56,56,56,99,72,32,91,21,47,91,93,33,80,26,79,2,0
622,53,53,53,53,5,53,61,99,52,60,17,55,19,19,93,7,2,0
623,64,64,64,64,7,99,80,56,64,29,74,82,88,51,89,93,2,0
624,46,46,46,46,85,24,77,24,80,25,29,52,59,84,61,0,2,0
625,36,36,36,36,21,8,99,93,5,29,84,47,85,22,45,41,2,0
626,13,13,13,13,14,3,89,82,96,12,95,28,29,84,23,48,2,0
627,66,66,66,66,90,37,2,75,28,21,72,86,99,83,92,69,2,0
628,41,41,41,41,25,64,53,66,29,81,84,11,35,62,85,91,2,0
629,82,82,82,82,76,99,82,52,68,33,48,70,81,79,92,29,2,0
630,34,34,34,34,30,48,17,66,34,94,50,29,42,69,30,45,2,0
631,90,90,90,90,48,22,75,59,51,67,60,48,82,66,9,24,2,0
632,26,26,26,26,55,54,88,19,48,90,22,0,21,61,36,57,2,0
633,14,14,14,14,46,12,33,70,95,62,28,5,39,58,6,96,2,0
634,23,23,23,23,2,3,74,19,20,18,3,74,26,67,88,58,2,0
635,49,49,49,49,30,8,50,6,48,7,86,42,92,4,84,65,2,0
636,81,81,81,81,84,60,91,78,94,60,53,13,68,46,22,92,2,0
637,53,53,53,53,91,89,31,48,91,67,3,48,16,3,5,22,2,0
638,43,43,43,43,4,92,58,40,61,57,40,53,90,89,98,53,2,0
639,36,36,36,36,99,38,42,1,5,8,39,43,3,3,88,31,2,0
640,76,76,76,76,33,69,69,79,42,4,27,59,7,10,55,87,2,0
641,48,48,48,48,22,37,31,78,81,12,31,78,40,76,28,57,2,0
642,83,83,83,83,58,99,28,20,97,93,75,0,64,9,50,83,2,0
643,10,10,10,10,67,41,84,61,8,30,82,42,81,22,73,71,2,0
644,47,47,47,47,61,32,4,65,5,83,27,18,1,14,22,41,2,0
645,55,55,55,55,75,36,78,93,99,81,76,91,96,67,75,2,2,0
646,14,14,14,14,6,13,83,11,85,69,11,9,21,50,73,7,2,0
647,41,41,41,41,39,54,26,17,99,40,30,74,35,31,44,30,2,0
648,41,41,41,41,97,29,21,61,46,27,12,19,65,9,20,50,2,0
649,3,3,3,3,71,99,49,9,14,27,60,21,77,19,6,31,2,0
650,71,71,71,71,31,2,38,72,99,69,31,76,59,13,52,70,2,0
651,35,35,35,35,42,7,47,82,99,66,30,42,66,99,26,53,2,0
652,65,65,65,65,16,72,31,9,44,25,64,87,76,10,16,80,2,0
653,95,95,95,95,49,56,20,17,99,92,51,50,21,84,17,52,2,0
654,49,49,49,49,89,33,37,1,61,30,59,35,72,79,3,57,2,0
655,18,18,18,18,49,2,63,71,77,85,9,79,45,71,2,68,2,0
656,66,66,66,66,62,26,77,46,45,53,10,79,91,82,90,1,2,0
657,50,50,50,50,16,36,0,52,74,82,5,46,48,98,33,99,2,0
658,18,18,18,18,81,98,57,21,36,11,40,19,45,48,85,64,2,0
659,86,86,86,86,10,11,22,77,60,29,47,67,89,1,16,37,2,0
660,95,95,95,95,18,63,18,90,64,49,75,97,47,87,53,2,2,0
661,88,88,88,88,18,34,41,19,41,90,11,72,58,32,92,50,2,0
662,40,40,40,40,60,82,28,66,40,98,46,15,15,56,28,2,2,0
663,37,37,37,37,73,39,53,56,64,43,52,77,7,92,25,96,2,0
664,72,72,72,72,89,87,11,4,17,61,29,41,61,28,88,32,2,0
665,59,59,59,59,22,47,58,7,39,67,11,62,37,20,13,97,2,0
666,90,90,90,90,67,39,46,35,18,37,85,71,92,19,64,22,2,0
667,34,34,34,34,31,73,53,62,48,47,48,95,4,27,22,12,2,0
668,82,82,82,82,49,33,27,34,92,91,54,16,86,14,39,59,2,0
669,96,96,96,96,73,81,14,83,23,38,36,1,10,96,18,36,2,0
670,16,16,16,16,25,90,48,4,77,8,1,62,18,48,20,0,2,0
671,82,82,82,82,92,48,0,44,71,52,77,75,50,79,1,77,2,0
672,17,17,17,17,25,63,63,95,48,18,37,94,37,55,44,25,2,0
673,6,6,6,6,51,57,31,91,63,53,20,1,27,44,48,69,2,0
674,32,32,32,32,69,62,74,81,29,37,49,69,32,96,32,66,2,0
675,7,7,7,7,2,23,79,21,57,24,90,17,26,21,82,65,2,0
676,63,63,63,63,29,7,26,95,93,61,66,6,89,11,17,91,2,0
677,71,71,71,71,97,77,0,76,80,98,21,19,23,13,54,97,2,0
678,88,88,88,88,6,40,45,8,94,53,79,66,84,93,69,35,2,0
679,4,4,4,4,65,24,94,27,36,30,69,78,38,88,53,3,2,0
680,23,23,23,23,65,80,36,2,62,86,64,14,27,74,16,84,2,0
681,26,26,26,26,70,81,65,23,39,53,93,74,26,2,45,90,2,0
682,94,94,94,94,70,24,30,1,52,85,30,30,76,71,83,4,2,0
683,65,65,65,65,54,59,36,66,17,21,34,56,89,84,44,53,2,0
684,81,81,81,81,51,36,43,92,21,49,28,51,80,23,9,3,2,0
685,17,17,17,17,79,10,75,81,91,86,64,65,1,21,37,70,2,0
686,90,90,90,90,31,74,43,29,44,44,40,14,53,14,35,26,2,0
687,86,86,86,86,59,23,42,57,76,38,49,75,5,81,25,4,2,0
688,77,77,77,77,65,87,95,3,79,67,59,91,89,35,85,20,2,0
689,86,86,86,86,61,68,79,80,55,62,11,73,60,69,58,45,2,0
690,22,22,22,22,29,87,49,36,4,92,49,11,7,83,79,43,2,0
691,80,80,80,80,93,76,78,92,7,23,88,70,97,51,67,39,2,0
692,77,77,77,77,87,94,23,44,35,35,6,91,17,4,44,58,2,0
693,6,6,6,6,88,56,84,48,96,85,29,84,19,76,28,94,2,0
694,18,18,18,18,7,40,83,27,0,81,48,87,10,10,15,37,2,0
695,40,40,40,40,16,33,23,74,33,57,55,30,22,66,38,32,2,0
696,80,80,80,80,28,57,53,38,22,20,92,38,50,1,86,23,2,0
697,49,49,49,49,8,89,78,89,63,54,0,22,7,86,7,28,2,0
698,77,77,77,77,31,94,3,85,63,48,78,73,6,98,38,73,2,0
699,75,75,75,75,27,34,81,28,71,57,9,28,94,3,73,76,2,0
700,99,99,99,99,61,49,90,21,56,97,8,77,37,71,92,32,2,0
701,76,76,76,76,47,18,52,51,23,86,95,1,64,20,37,95,3,0
702,39,39,39,39,29,31,88,9,69,49,92,97,63,84,12,70,3,0
703,61,61,61,61,92,22,57,13,28,37,82,72,58,89,80,79,3,0
704,1,1,1,1,66,29,30,1,49,2,36,50,0,29,61,78,3,0
705,1,1,1,1,7,23,52,40,33,47,75,97,62,37,20,36,3,0
706,60,60,60,60,44,64,4,79,15,70,43,71,71,85,51,61,3,0
707,66,66,66,66,25,99,30,84,41,85,0,2,76,10,85,99,3,0
708,95,95,95,95,68,81,28,65,44,61,27,19,69,0,59,70,3,0
709,72,72,72,72,10,63,19,93,95,41,33,93,1,57,97,40,3,0
710,26,26,26,26,20,93,58,78,29,90,11,92,6,94,54,66,3,0
711,91,91,91,91,73,93,29,84,11,18,19,5,47,36,72,64,3,0
712,46,46,46,46,80,6,11,53,71,62,20,79,89,79,12,98,3,0
713,63,63,63,63,45,67,25,29,70,86,57,42,92,62,96,58,3,0
714,39,39,39,39,86,16,73,16,25,59,68,48,15,49,91,16,3,0
715,64,64,64,64,87,88,89,90,15,35,62,87,83,85,75,2,3,0
716,24,24,24,24,8,59,58,35,18,89,20,41,56,8,16,94,3,0
717,53,53,53,53,16,80,1,34,32,83,55,99,20,91,76,10,3,0
718,96,96,96,96,94,31,24,70,30,8,82,49,13,81,31,1,3,0
719,14,14,14,14,69,95,77,97,7,49,4,81,86,32,95,82,3,0
720,80,80,80,80,53,63,49,63,86,6,7,20,0,23,63,27,3,0
721,95,95,95,95,94,72,19,7,0,41,16,35,17,93,21,98,3,0
722,37,37,37,37,24,16,17,52,41,47,21,11,78,83,28,65,3,0
723,78,78,78,78,0,64,69,86,83,83,51,8,47,93,54,17,3,0
724,45,45,45,45,46,83,27,47,8,5,51,52,36,90,26,90,3,0
725,39,39,39,39,31,62,22,12,99,88,88,38,96,21,7,86,3,0
726,35,35,35,35,29,0,11,21,87,20,95,6,74,68,27,7,3,0
727,87,87,87,87,81,19,17,66,84,81,83,55,35,50,34,3,3,0
728,12,12,12,12,3,11,66,40,20,38,27,55,28,38,83,21,3,0
729,2,2,2,2,29,54,48,0,31,47,67,49,47,64,54,0,3,0
730,35,35,35,35,72,33,64,73,0,94,68,28,96,85,34,49,3,0
731,72,72,72,72,64,21,16,78,76,8,23,79,32,59,47,48,3,0
732,74,74,74,74,50,29,14,13,33,84,17,10,7,30,92,16,3,0
733,10,10,10,10,60,42,62,62,4,65,3,75,57,26,92,91,3,0
734,60,60,60,60,32,28,40,10,33,54,68,51,3,26,19,48,3,0
735,67,67,67,67,29,84,49,49,60,19,16,66,42,97,27,82,3,0
736,25,25,25,25,53,88,75,87,12,20,10,75,8,64,73,29,3,0
